-1.506994480e-10;-1.103681513e-10;-1.219165513e-10;-9.684404367e-11;-6.871977827e-11;-4.669902851e-11;-2.773003655e-11;-5.758898338e-11;-9.965514773e-11;-1.661353746e-10;-2.020980233e-10;-2.014395783e-10;-1.641598532e-10;-7.194867364e-11;5.003716801e-12;8.805962288e-11;1.375461930e-10;1.687224025e-10;1.937949100e-10;1.852980817e-10;1.554389486e-10;1.133727842e-10;5.604801705e-11;1.703361051e-11;-3.670249138e-12;-3.352938223e-11;-8.456874647e-12;2.271933483e-11;5.084360023e-11;8.201962345e-11;1.070921310e-10;1.291128808e-10;1.297715121e-10;1.060158947e-10;6.089797249e-11;4.629762848e-11;5.916310480e-11;6.897700957e-11;7.573897026e-11;4.587983717e-11;1.296894626e-11;-4.130424935e-11;-8.642198526e-11;-1.193328762e-10;-1.339332202e-10;-8.139489226e-11;1.081628726e-11;1.121829265e-10;2.013423482e-10;2.355701292e-10;2.087627539e-10;1.575413161e-10;1.185270959e-10;6.730565808e-11;1.303246246e-11;-3.818897534e-11;-6.499635062e-11;-7.044123492e-11;-7.588630549e-11;-1.149007120e-10;-1.264492982e-10;-1.624119470e-10;-1.861673782e-10;-1.763536596e-10;-1.451776364e-10;-7.432876162e-11;2.623815092e-12;7.042093209e-11;9.854519749e-11;1.083589160e-10;9.986208761e-11;6.389962515e-11;6.574671722e-12;-2.938797700e-11;-5.314359446e-11;-4.638163377e-11;-2.741245555e-11;1.291884111e-11;3.493959087e-11;4.780506720e-11;6.372230133e-11;7.658796392e-11;6.503937772e-11;2.907672900e-11;5.321111535e-12;1.818658786e-11;2.494873481e-11;2.865893769e-11;4.903320228e-12;-3.105932850e-11;-8.228076630e-11;-1.335020178e-10;-1.725164244e-10;-1.840650106e-10;-1.406819561e-10;-7.288483910e-11;-3.560511399e-11;7.777940489e-12;6.031626841e-11;1.128545963e-10;1.623411664e-10;1.141716727e-10;6.295023492e-11;1.783231275e-11;-8.975062528e-12;-2.967892217e-11;-4.122732211e-11;-4.362063486e-11;-6.127273670e-11;-9.418362760e-11;-1.362497920e-10;-1.355911606e-10;-8.000107490e-11;-2.441098916e-11;3.728261221e-11;5.319984635e-11;6.606550893e-11;5.756868055e-11;5.517536779e-11;4.667853941e-11;1.560617240e-12;-5.271239211e-11;-7.341625176e-11;-5.749901762e-11;4.194583748e-12;3.537060696e-11;5.433978518e-11;1.221369022e-10
-9.411321962e-11;-1.033491456e-10;-1.003778541e-10;-9.130323314e-11;-7.612491034e-11;-6.705028943e-11;-6.407918414e-11;-7.026316605e-11;-8.865436547e-11;-1.162006521e-10;-1.467988828e-10;-1.712935978e-10;-1.835810954e-10;-1.500924119e-10;-8.303420626e-11;2.369666474e-11;1.060134732e-10;1.578128898e-10;1.760427842e-10;1.912211070e-10;1.941922123e-10;1.666459256e-10;1.177371481e-10;4.746606578e-11;7.712747909e-12;-1.678196715e-11;1.448113473e-12;1.662625001e-11;2.264911311e-11;7.444852970e-11;1.598170960e-10;1.810989344e-10;1.474489459e-10;9.548841053e-11;4.963157703e-11;9.878072897e-12;-2.409424635e-12;3.613438461e-12;1.879176127e-11;6.504077470e-12;-1.799063759e-11;-6.079571327e-11;-1.097044909e-10;-1.128367149e-10;-8.239978932e-11;-4.280759026e-11;2.888310703e-12;3.332523632e-11;7.291762165e-11;1.369238832e-10;1.643090510e-10;1.550733113e-10;1.031127759e-10;4.504891117e-11;-8.081085987e-13;-3.140615302e-11;-3.759032119e-11;-4.682624717e-11;-4.385495562e-11;-5.309088161e-11;-6.843013695e-11;-8.987309420e-11;-1.265748405e-10;-1.205517912e-10;-7.790783427e-11;-4.746112977e-12;4.705311735e-11;6.833476952e-11;5.909902980e-11;2.239728349e-11;-1.125251875e-11;-6.626481196e-11;-1.121218317e-10;-1.060987824e-10;-8.176537238e-11;-4.217298705e-11;-2.394309270e-11;7.363269112e-11;1.528977418e-10;1.833346674e-10;1.985129902e-10;1.801217908e-10;1.220579260e-10;7.925266407e-11;2.118861305e-11;-2.771997827e-11;-3.390414643e-11;-4.619164397e-11;-6.763460121e-11;-1.043363475e-10;-1.501931810e-10;-1.991019586e-10;-1.961306671e-10;-1.504349524e-10;-7.116971544e-11;1.114709304e-11;5.379104992e-11;7.812464617e-11;1.116133296e-10;1.206881368e-10;9.619342172e-11;5.949167540e-11;2.584187316e-11;-3.222217786e-11;-5.366494884e-11;-4.153857011e-11;-1.415340231e-11;5.595656117e-11;1.535321587e-10;1.900727862e-10;1.960956493e-10;1.716011205e-10;1.348993742e-10;6.462829194e-11;1.571970062e-11;-1.793028788e-11;-6.989063702e-11;-1.035406255e-10;-1.402423718e-10;-1.586333850e-10;-1.983868891e-10;-2.228814179e-10;-1.954962501e-10;-1.253864729e-10;-5.222475161e-11;2.626236531e-12;1.093572938e-10;1.214836725e-10
9.767962629e-11;-9.779026741e-11;-1.254134813e-10;-1.225189307e-10;-1.074175351e-10;-1.045229846e-10;-9.247334683e-11;-8.042352282e-11;-8.058091633e-11;-8.378988140e-11;-8.699903273e-11;-9.325994187e-11;-1.147794538e-10;-8.747102701e-11;-6.016241392e-11;-1.759519802e-11;3.717923540e-11;7.669469349e-11;7.958924405e-11;6.722481928e-11;2.129105853e-11;-1.853900032e-11;-7.057627670e-11;-8.904403084e-11;-8.309790872e-11;-6.799632690e-11;-1.015048475e-12;9.038047873e-11;1.970346088e-10;2.670678313e-10;2.669104377e-10;2.453907395e-10;2.086124385e-10;1.443681308e-10;8.622752511e-11;2.808673310e-11;6.567221141e-12;6.409827626e-12;2.456316727e-11;3.043469044e-12;-3.068326044e-11;-5.525453021e-11;-1.133953222e-10;-1.410183498e-10;-1.076064074e-10;-6.503900519e-11;-1.109484584e-12;5.976846447e-11;1.023356804e-10;1.204888337e-10;1.325386578e-10;1.354330221e-10;9.865472102e-11;3.441041339e-11;-1.457491891e-11;-4.219813276e-11;-4.540709783e-11;-5.777152261e-11;-5.182521423e-11;-4.587909211e-11;-3.077769655e-11;1.484146343e-11;2.078758555e-11;2.673389393e-11;2.047298478e-11;5.056988453e-12;1.847837122e-12;1.084590332e-11;1.984378325e-11;2.578990536e-11;-1.833122225e-12;-7.218094549e-11;-1.211662778e-10;-1.365824604e-10;-1.245326364e-10;-3.618905324e-11;2.468889581e-11;7.946314298e-11;1.311858186e-10;1.554424876e-10;1.613886097e-10;1.429208556e-10;9.698709482e-11;5.105352034e-11;-1.319078730e-11;-6.217611959e-11;-5.012648185e-11;-1.671435313e-11;3.500813622e-11;5.010953178e-11;4.995232453e-11;4.674317320e-11;2.217190342e-11;1.896275209e-11;4.949979489e-13;3.376044336e-13;1.543918626e-11;1.528179274e-11;2.122791486e-11;2.412246542e-11;-4.489906136e-13;-6.774486980e-11;-1.075751149e-10;-1.413016581e-10;-1.536660829e-10;-1.599268058e-10;-1.234631055e-10;-6.868867210e-11;1.965491103e-11;6.222212693e-11;1.231000760e-10;1.656672919e-10;1.227854752e-10;5.854116758e-11;1.871110873e-11;9.398441770e-12;-1.212107019e-11;-4.279604186e-11;-6.431574008e-11;-9.804228330e-11;-1.409242862e-10;-1.654955560e-10;-1.503941604e-10;-9.256796920e-11;-1.032790170e-11;4.444653172e-11;6.870320073e-11;1.021151432e-10
1.306319611e-11;-2.033769155e-10;-2.122974957e-10;-2.090110445e-10;-1.996210778e-10;-1.871793533e-10;-1.564270818e-10;-1.134677791e-10;-6.745671860e-11;6.020162260e-12;7.034176967e-11;1.133010724e-10;1.562603751e-10;1.656503418e-10;1.445227304e-10;8.372226738e-11;4.123235125e-11;1.400122420e-11;2.028886231e-12;2.972939986e-11;5.132639785e-11;3.019878644e-11;2.967659387e-12;-1.815995203e-11;-1.792525874e-11;-8.535292008e-12;-1.135235653e-11;2.855518835e-11;5.625570198e-11;6.869742653e-11;9.029442453e-11;8.442578845e-11;4.498763014e-11;2.497714015e-12;-3.388868648e-11;-5.806805571e-11;-3.036754209e-11;6.488244987e-12;6.775809458e-11;6.494103006e-11;6.517572335e-11;1.050832682e-10;1.571978444e-10;1.696395689e-10;1.454601997e-10;9.076325231e-11;3.301454711e-11;5.783420061e-12;-1.534419136e-11;-4.257531841e-11;-4.539238293e-11;-7.262350998e-11;-1.151134261e-10;-1.362410375e-10;-1.360063442e-10;-9.915055716e-11;-6.229477009e-11;-3.459425646e-11;-1.299725847e-11;6.658313802e-11;1.492152923e-10;1.921745950e-10;1.649434680e-10;1.102465206e-10;5.554975947e-11;3.904569898e-12;-4.774061967e-11;-6.886823109e-11;-6.253002217e-11;-6.839884451e-11;-9.257821375e-11;-1.320163721e-10;-1.439887100e-10;-1.437540167e-10;-1.130017453e-10;-2.426607537e-11;1.869322734e-11;4.639374097e-11;7.409425459e-11;9.263949477e-11;1.172882506e-10;1.083676704e-10;5.672248086e-11;1.118080692e-11;-4.046438266e-11;-4.328144718e-11;-2.473620700e-11;1.822309570e-11;7.644118748e-11;1.468663105e-10;1.776185820e-10;1.748015174e-10;1.445186326e-10;9.592520082e-11;2.902122217e-11;-2.262396740e-11;-4.069982100e-11;-3.436142582e-11;-4.328200598e-11;-9.492719555e-11;-1.557276586e-10;-2.104246060e-10;-2.498627643e-10;-2.313175241e-10;-1.853064636e-10;-9.962255144e-11;-2.004215496e-11;1.083663666e-10;1.543774271e-10;1.424050891e-10;1.029669308e-10;4.826998343e-11;-6.426963961e-12;-5.807215353e-11;-1.036138275e-10;-1.094826498e-10;-8.483389400e-11;-4.187459130e-11;-8.070562042e-12;1.047467814e-11;4.733046521e-11;6.587570539e-11;6.305864087e-11;3.277575600e-11;2.995869148e-11;5.779322242e-12;-1.534828918e-11;-3.342414278e-11
2.731950956e-11;-1.651135275e-10;-1.744410956e-10;-1.929239372e-10;-1.900444740e-10;-1.749579796e-10;-1.232503914e-10;-5.628401419e-11;1.527089627e-12;9.290752941e-11;1.903914848e-10;2.207367683e-10;2.114092002e-10;1.593570226e-10;1.134083607e-10;5.220090975e-11;2.456279474e-11;4.575299103e-11;8.830530577e-11;7.592597983e-11;4.828786482e-11;2.064974980e-11;-4.666121681e-11;-8.650636309e-11;-9.888568902e-11;-7.159216336e-11;-1.683281736e-11;3.792652864e-11;1.140481793e-10;1.474452206e-10;1.411694103e-10;1.226865688e-10;9.504845375e-11;2.773748713e-11;-1.821117477e-11;-5.805632105e-11;-7.348721854e-11;-5.840072414e-11;-3.641378138e-12;7.248027257e-11;1.455501655e-10;2.247235740e-10;2.428618262e-10;2.091201956e-10;1.692750493e-10;1.080675983e-10;4.075663168e-11;-5.192030226e-12;-3.893366087e-11;-5.741650244e-11;-7.895110182e-11;-1.187962481e-10;-1.708484256e-10;-2.198488454e-10;-2.383316869e-10;-2.476590688e-10;-1.745891759e-10;-1.320368612e-10;-7.727751516e-11;-5.303574731e-11;-3.489749509e-11;1.681009309e-11;3.494834531e-11;3.172429281e-11;-8.120853461e-12;-3.881072629e-11;-8.475938820e-11;-1.032422298e-10;-1.034145244e-10;-1.005350613e-10;-1.129143872e-10;-1.130866819e-10;-1.590353438e-10;-1.897250304e-10;-1.563279891e-10;-9.241336965e-11;-3.460226584e-11;1.710532235e-11;6.881291053e-11;7.169237367e-11;6.236480555e-11;3.167493272e-11;-3.258427608e-11;-7.242942236e-11;-1.061710530e-10;-7.887752734e-11;-2.106642353e-11;6.421050063e-11;1.647462139e-10;2.256090755e-10;2.559543590e-10;2.588338221e-10;2.098335886e-10;1.577814111e-10;9.047044450e-11;2.926299351e-11;-1.058215276e-11;-1.685796307e-11;-4.823226486e-12;1.107994468e-12;9.356997916e-13;-5.340110516e-12;5.911104387e-13;-1.178821550e-11;-3.332281488e-11;-3.349510956e-11;-2.451213079e-11;2.109194176e-11;4.838546743e-11;4.210965712e-11;2.362681555e-11;-1.316638665e-11;-6.216680637e-11;-1.142189839e-10;-1.388053411e-10;-1.237188467e-10;-9.642532104e-11;-2.945894378e-11;5.581798037e-11;9.837029511e-11;1.531296411e-10;1.346467995e-10;9.480165326e-11;3.969771791e-11;-1.845797526e-11;-4.609609027e-11;-4.932014276e-11;-8.001001559e-11
2.188580113e-11;-1.980003903e-10;-2.195223237e-10;-2.196817661e-10;-1.557544807e-10;-1.040340402e-10;2.092840152e-11;1.275802964e-10;1.670937055e-10;1.760893503e-10;1.728781501e-10;1.605114901e-10;1.237307676e-10;8.389847361e-11;4.711775114e-11;-4.921574150e-12;-4.475405444e-11;-5.712071439e-11;-5.422839900e-11;-6.049154332e-11;-7.285801701e-11;-9.437995040e-11;-1.281089151e-10;-1.587859356e-10;-1.528420487e-10;-9.501809263e-11;-1.278026031e-11;2.673296260e-11;7.540164522e-11;1.057595947e-10;7.508257411e-11;4.135360945e-11;-1.984117554e-11;-8.103577428e-11;-1.056094655e-10;-1.240794548e-10;-7.541095845e-11;6.826873875e-12;1.165307128e-10;1.651992092e-10;2.077643761e-10;2.320188100e-10;2.227039078e-10;1.767680982e-10;1.338838601e-10;6.048223009e-11;-1.597134398e-11;-4.664855082e-11;-5.901502451e-11;-4.696762194e-11;-6.848936907e-11;-1.235806384e-10;-1.786719078e-10;-2.032454127e-10;-1.881462524e-10;-1.059082338e-10;-3.587743271e-11;1.279106365e-11;7.061501972e-11;1.192835161e-10;1.221758315e-10;9.760214025e-11;4.251087088e-11;5.730334675e-12;-5.241269251e-11;-8.308971308e-11;-6.799055270e-11;-2.847732979e-11;3.239838409e-11;1.298950055e-10;2.121330241e-10;2.730085517e-10;2.728489230e-10;2.360683868e-10;1.748736018e-10;1.014719718e-10;5.248421808e-11;1.570349561e-11;-2.412879842e-11;-6.701303652e-11;-1.098970884e-10;-1.619365999e-10;-2.139761115e-10;-2.293943430e-10;-2.112434248e-10;-1.259536484e-10;-7.728515200e-11;8.004438140e-12;7.498366765e-11;9.618634367e-11;1.082339325e-10;9.891903037e-11;7.739709697e-11;4.366831858e-11;-2.057822423e-11;-7.566930733e-11;-9.108772510e-11;-9.124735379e-11;-4.868218680e-11;-1.369044187e-14;4.560323436e-11;7.290942601e-11;9.106034421e-11;1.153149643e-10;8.158599965e-11;4.480546345e-11;4.972983156e-12;-2.570422369e-11;-4.112245519e-11;-4.128208388e-11;-6.890734664e-11;-1.087398269e-10;-1.485723072e-10;-1.975598747e-10;-2.038230190e-10;-1.765166411e-10;-1.278481447e-10;-4.866207023e-11;7.324879996e-11;1.585383901e-10;1.797412524e-10;1.643228346e-10;1.366973856e-10;7.855454467e-11;1.125624404e-11;-4.383483906e-11;-9.282259279e-11;-6.856815896e-11
-8.129077040e-11;-2.153639684e-10;-2.334703693e-10;-2.241111363e-10;-1.689753497e-10;-1.138395631e-10;-4.649693151e-11;1.779412852e-11;5.461936822e-11;1.067033970e-10;1.282696613e-10;1.437325963e-10;1.469885000e-10;1.258301550e-10;8.636144929e-11;3.468571234e-11;1.320522280e-12;-1.373430715e-11;-1.323129983e-12;9.043375039e-11;1.821906308e-10;2.220674420e-10;2.253233457e-10;2.316310073e-10;2.104726622e-10;1.710039565e-10;9.796591485e-11;4.018666226e-11;-1.454101877e-11;-4.790620883e-11;-6.296085200e-11;-8.106743924e-11;-1.296914184e-10;-1.722118819e-10;-1.933700407e-10;-1.992695967e-10;-1.624443570e-10;-1.317226329e-10;-2.775872129e-11;8.841203534e-11;1.374443063e-10;1.345966944e-10;1.134383493e-10;6.481437019e-11;1.619039105e-11;-4.464061935e-11;-8.105775349e-11;-1.022159123e-10;-1.111670398e-10;-1.018076205e-10;-5.277553578e-11;-6.795022643e-12;-3.539118919e-12;1.192362980e-11;-3.131013367e-12;-9.030383089e-12;1.253606753e-11;2.189530062e-11;6.840657449e-12;1.620007680e-11;1.640403645e-11;-1.085763798e-11;-5.948161712e-11;-9.589856499e-11;-1.475744882e-10;-1.687326470e-10;-1.258038917e-10;-6.761634729e-11;1.193331556e-11;4.570679743e-11;4.896270116e-11;6.137369206e-11;7.683662705e-11;6.483374170e-11;4.062382508e-11;1.154933126e-12;-3.831377257e-11;-8.083423607e-11;-8.673379206e-11;-6.516734144e-11;-4.054913301e-11;-4.339674492e-11;-1.267520712e-11;8.891243496e-12;1.214714722e-11;3.196019682e-12;1.560701059e-11;4.632873465e-11;7.705045871e-11;8.640969180e-11;7.440680645e-11;5.019688983e-11;1.988345759e-11;-2.263719218e-11;-7.431292913e-11;-9.852284575e-11;-6.780112169e-11;-3.510247919e-12;9.740190590e-11;1.738999972e-10;2.442943866e-10;2.597573216e-10;2.416509206e-10;1.808199102e-10;1.108334401e-10;3.779539842e-11;-1.693209635e-11;-5.640098830e-11;-7.755914710e-11;-8.345851682e-11;-8.935788655e-11;-1.166197472e-10;-1.591402107e-10;-1.955571586e-10;-1.831459815e-10;-1.585279593e-10;-1.033921727e-10;5.717389291e-13;6.181085488e-11;1.077913680e-10;1.385130921e-10;1.356654802e-10;9.619658822e-11;3.841733564e-11;-2.546543258e-11;-6.188256672e-11;-8.304072552e-11;-7.062954835e-11
-6.796261302e-11;-2.231356690e-10;-2.501350830e-10;-2.435649747e-10;-1.942702571e-10;-1.480274835e-10;-6.516342989e-11;-6.099231547e-13;3.952952106e-11;7.966877900e-11;1.014976763e-10;1.111195424e-10;9.022364401e-11;4.796562721e-11;5.707610404e-12;-4.265410830e-11;-7.880860947e-11;-8.444553249e-11;-5.956506362e-11;-4.166830335e-12;1.061630436e-10;2.012339422e-10;2.383216286e-10;2.021671275e-10;1.690641978e-10;9.934036070e-11;3.266828138e-11;-6.537977612e-12;-1.827860253e-11;-8.656736471e-12;2.232743429e-11;1.669032501e-11;-2.251593398e-11;-5.867043516e-11;-8.566984915e-11;-1.157208347e-10;-1.030472108e-10;-7.511498414e-11;-1.971675085e-11;3.568148244e-11;6.971722475e-11;9.154612207e-11;9.506447250e-11;9.247912103e-11;6.853165111e-11;2.017011868e-11;-3.734668720e-11;-6.739785901e-11;-8.219005548e-11;-5.120588471e-11;-1.106662677e-11;4.433160652e-11;9.972983981e-11;1.612314025e-10;1.830602998e-10;1.438540408e-10;9.854407990e-11;4.407903184e-11;-1.038601623e-11;-3.433367241e-11;-4.607411106e-11;-7.307333879e-11;-1.061762684e-10;-1.392790118e-10;-1.723817551e-10;-1.536046156e-10;-7.989602171e-11;-1.229075716e-11;3.395220268e-11;5.578091373e-11;1.355932095e-10;1.696291381e-10;1.548367554e-10;1.369928011e-10;8.557951086e-11;3.111427653e-11;-1.114374028e-11;-5.034999927e-11;-5.293535074e-11;-3.720996905e-11;-2.148458736e-11;-1.491466539e-11;-3.581037748e-11;-5.365433176e-11;-7.149828605e-11;-8.323891096e-11;-8.277231835e-11;-3.347760070e-11;2.497220414e-11;6.205989054e-11;8.694054567e-11;9.045870983e-11;6.040772429e-11;2.425322311e-11;-1.495322214e-11;-6.331475457e-11;-8.421046667e-11;-5.627823999e-11;2.353405582e-11;5.146646877e-11;3.972584385e-11;4.629595209e-11;1.261082479e-10;1.601441765e-10;1.300930047e-10;9.393850350e-11;5.778400233e-11;6.370525813e-12;-3.588749099e-11;-5.678320309e-11;-6.547207019e-11;-7.110899321e-11;-1.133670100e-10;-1.647804865e-10;-1.856761986e-10;-1.699508169e-10;-1.206562855e-10;-1.642992722e-11;7.253764204e-11;1.126769000e-10;1.192470082e-10;7.393723361e-11;3.167921680e-11;-1.668250190e-11;-7.725106559e-11;-1.011985355e-10;-8.242158227e-11;-1.176455991e-11
-9.251860910e-11;1.005263069e-10;1.226727852e-10;1.265087166e-10;9.372355425e-11;6.704190752e-11;2.815304327e-11;1.062666998e-11;-1.605497675e-11;-3.968486566e-11;-5.721123894e-11;-7.778937004e-11;-1.227815637e-10;-1.738772729e-10;-1.914036462e-10;-2.211370507e-10;-2.173011193e-10;-1.585335472e-10;-9.061088794e-11;-2.573980021e-11;4.218304534e-11;9.179534399e-11;1.505629161e-10;1.635541210e-10;1.246654430e-10;6.136270246e-11;7.215235389e-12;-4.082871605e-11;-6.445860496e-11;-5.146758636e-11;-1.406231896e-11;8.084159352e-12;5.159294238e-11;9.510172540e-11;1.172482037e-10;1.271876508e-10;1.127130353e-10;7.687611513e-11;2.883216369e-11;8.254032590e-12;1.208996401e-11;2.508098262e-11;1.976164060e-11;-3.133406866e-11;-6.717098883e-11;-1.060596668e-10;-1.266377979e-10;-1.075430774e-10;-8.234484129e-11;8.367933341e-13;6.570788106e-11;1.397342422e-10;1.649322921e-10;1.596129501e-10;1.542936081e-10;1.154049301e-10;4.905043174e-11;-2.045277508e-12;-5.619274458e-11;-9.508142257e-11;-1.065042802e-10;-1.331859269e-10;-1.659710893e-10;-1.865492204e-10;-2.223863268e-10;-2.185503954e-10;-1.811451280e-10;-8.575646215e-11;1.573571937e-11;8.671032273e-11;1.088568010e-10;1.218480059e-10;1.226321795e-10;1.051058062e-10;5.401009699e-11;-6.240885711e-12;-3.597447652e-11;-5.350084980e-11;-3.135437149e-11;3.656847406e-11;9.533604616e-11;1.541036183e-10;1.823536122e-10;1.800860280e-10;1.778184438e-10;1.267227345e-10;6.952350966e-11;6.220582878e-12;-2.046106385e-11;-1.662513243e-11;-1.584095882e-11;-4.252260555e-11;-9.361831480e-11;-1.325069928e-10;-1.805509442e-10;-1.889220441e-10;-1.362579876e-10;-5.612811079e-11;6.367461762e-11;1.499078238e-10;1.964683646e-10;2.033560539e-10;1.888814384e-10;1.683033073e-10;1.080523246e-10;5.085309972e-11;5.860906100e-12;-4.218304534e-11;-6.276117644e-11;-7.723579190e-11;-9.476235145e-11;-1.397545451e-10;-1.572809184e-10;-1.564967447e-10;-1.374020242e-10;-9.694499904e-11;-2.597039568e-11;2.974541861e-11;7.325420163e-11;8.319364868e-11;8.397782229e-11;4.814090212e-11;3.148522231e-12;-5.710246047e-11;-8.073234938e-11;-7.384466014e-11;-1.812884586e-11;3.758696843e-11
-1.309250483e-10;8.325343959e-11;7.160184912e-11;3.858795393e-11;-6.632972515e-12;-3.659510988e-11;-7.266076288e-11;-7.820865147e-11;-6.849793724e-11;-7.404601208e-11;-1.009563916e-10;-1.309185290e-10;-1.395183617e-10;-1.328594053e-10;-1.414592379e-10;-1.500590706e-10;-1.159342938e-10;-2.687787640e-11;2.555744725e-11;6.273416808e-11;1.029624605e-10;1.157249325e-10;1.193321311e-10;1.015770250e-10;6.245961419e-11;5.031656479e-12;-4.934454341e-11;-7.930668078e-11;-8.790651344e-11;-6.904052577e-11;-3.186380494e-11;5.312729632e-12;5.469629546e-11;1.071316191e-10;1.473599115e-10;1.631741414e-10;1.545743087e-10;1.276639291e-10;7.023597143e-11;1.585977153e-11;-1.410236583e-11;-4.101255912e-11;-7.707821212e-11;-1.131438651e-10;-1.431060025e-10;-1.700163820e-10;-1.969267616e-10;-1.536467114e-10;-1.073149034e-10;-1.215497033e-11;5.248738458e-11;1.354402864e-10;1.665133053e-10;1.609654167e-10;1.432103106e-10;9.493762636e-11;4.666494210e-11;-1.607742162e-12;-1.631109045e-11;2.554897221e-12;2.752440053e-11;4.028687257e-11;7.135989151e-11;9.632939482e-11;1.182473266e-10;1.340615564e-10;1.254617238e-10;1.077066177e-10;5.943393340e-11;2.031652259e-11;1.782020556e-11;3.668619323e-11;4.334514965e-11;2.253828572e-11;-2.573439854e-11;-7.705865435e-11;-1.100725495e-10;-1.308794135e-10;-6.623705855e-11;1.457054169e-12;4.168534655e-11;1.215864905e-10;1.801253298e-10;1.959395597e-10;1.751326957e-10;1.299117693e-10;8.774260067e-11;3.031482923e-11;6.456207490e-12;-1.129889862e-11;-3.820927817e-11;-8.648196243e-11;-1.439099201e-10;-1.769238153e-10;-1.946789214e-10;-1.941234806e-10;-1.630504617e-10;-8.009755991e-11;4.252837975e-11;1.163260081e-10;1.565543005e-10;1.784720460e-10;1.698722133e-10;1.154960134e-10;5.196454008e-11;-1.156693326e-11;-4.152907062e-11;-8.064648144e-11;-1.045051032e-10;-1.008977183e-10;-6.066942593e-11;-2.349289136e-11;4.528369759e-12;3.865314651e-11;4.531210293e-11;3.366051245e-11;6.750132895e-12;7.305573679e-12;3.227507699e-11;2.672700214e-11;8.971896031e-12;-1.488653944e-11;-4.484867681e-11;-9.922487670e-11;-1.352905297e-10;-1.377868467e-10;-1.372314060e-10;-1.031066292e-10
