2.628145742e-11;1.365197824e-11;1.322934405e-11;2.501392739e-11;4.595378418e-11;5.468642344e-11;6.952276460e-11;8.435910575e-11;7.478119812e-11;8.046226583e-11;7.393611602e-11;3.384081650e-11;-1.540975647e-11;-2.193590628e-11;-3.151362765e-11;1.633260401e-12;6.834929815e-11;9.234091276e-11;7.971124731e-11;7.928879939e-11;7.276283584e-11;4.792613913e-11;5.360720684e-11;3.792596984e-11;8.822418758e-13;-2.700602638e-11;-5.794623872e-11;-7.362747572e-11;-9.541222835e-11;-1.263524407e-10;-1.450854355e-10;-1.607666725e-10;-1.520340332e-10;-9.752484048e-11;2.717459577e-11;7.252851508e-11;9.346837187e-11;8.083870642e-11;6.210571161e-11;4.337271680e-11;2.254731955e-13;-4.292158414e-11;-8.606864147e-11;-1.231123694e-10;-1.296383330e-10;-1.239574515e-10;-1.213281417e-10;-7.292246453e-11;-3.062048930e-11;-6.628874696e-12;2.103950830e-12;-1.370441170e-12;-4.844646905e-12;-2.357782798e-11;-3.315554935e-11;-2.442272382e-11;-1.569008456e-11;-3.442307937e-11;-6.841486326e-11;-1.146138647e-10;-1.638644376e-10;-1.703905875e-10;-1.677612776e-10;-5.221692850e-11;8.163778119e-11;1.361469739e-10;1.448797995e-10;1.200431028e-10;1.013101080e-10;6.121462217e-11;-6.346497691e-12;-4.644179721e-11;-9.264079863e-11;-1.083220356e-10;-7.822690539e-11;-1.761438327e-11;6.436062983e-11;1.554907301e-10;1.703270713e-10;1.454905608e-10;9.623980159e-11;5.309274425e-11;6.893929101e-12;-5.735736346e-12;6.048846996e-12;4.224730659e-11;4.792837431e-11;2.919537949e-11;-2.921065318e-11;-8.761649959e-11;-1.216082835e-10;-1.311861911e-10;-7.362524054e-11;5.412613978e-11;1.116869041e-10;1.326267609e-10;1.138935798e-10;8.295355372e-11;2.759946513e-11;-1.859953629e-11;-4.648780455e-11;-7.742783062e-11;-9.921276951e-11;-8.132467054e-11;-1.766039060e-11;3.379704434e-11;8.830623709e-11;1.092459076e-10;8.135763936e-11;6.262464455e-11;2.863267439e-11;2.210671084e-11;2.778759229e-11;2.126162874e-11;8.632149555e-12;-1.925630497e-11;-6.545512012e-11;-1.086021775e-10;-1.486976632e-10;-1.735341737e-10;-1.464909875e-10;-9.808531040e-11;3.576958555e-11;1.330032015e-10;1.478395426e-10;1.168995165e-10;7.375227294e-11;2.755345779e-11
-2.541644501e-11;3.556376326e-11;2.635372805e-11;-1.337388532e-11;-3.479095179e-11;-2.263868230e-11;-1.659011470e-11;1.692445950e-11;2.907672900e-11;2.291845160e-11;-1.680934803e-11;-6.264047703e-11;-1.054198482e-10;-9.937109435e-11;-6.890827796e-11;-1.403158532e-11;6.220759830e-11;9.572217250e-11;1.170297154e-10;1.322337427e-10;1.138682478e-10;8.329590790e-11;2.830950546e-11;-8.366350092e-12;-2.978341657e-11;-2.373484897e-11;-8.530821659e-12;2.193199473e-11;6.155008456e-11;8.896114313e-11;1.224755311e-10;1.285242849e-10;9.795194501e-11;6.127608946e-11;4.596253861e-11;4.895934840e-11;5.195634444e-11;5.495334049e-11;2.743275839e-11;1.211920754e-11;-2.455683427e-11;-7.343972109e-11;-1.192708501e-10;-1.284808853e-10;-8.581103765e-11;-2.788258719e-11;1.032882371e-10;1.642686316e-10;1.733691433e-10;1.366931015e-10;8.781021469e-11;4.197908569e-11;-1.605907457e-11;-5.578668793e-11;-8.025569849e-11;-9.556924933e-11;-1.017275267e-10;-1.200928354e-10;-1.506651753e-10;-1.934447328e-10;-2.179135570e-10;-2.027095297e-10;-1.478326508e-10;-4.717940469e-11;5.042189737e-11;8.393647157e-11;9.608874106e-11;7.467167459e-11;3.494406122e-11;1.319777222e-12;-5.366662522e-11;-1.086530277e-10;-1.422771254e-10;-1.453836450e-10;-1.301798039e-10;-9.361347192e-11;-2.958131957e-11;6.191665312e-11;1.137417742e-10;1.045315527e-10;6.480393937e-11;-2.389494332e-12;-4.516886551e-11;-4.827557136e-11;-3.307154405e-11;1.570181923e-11;1.259529964e-11;-3.018407154e-11;-9.432593369e-11;-1.340535471e-10;-1.524188557e-10;-1.189042815e-10;-8.844146513e-11;-6.098952150e-12;8.539902054e-11;1.097583213e-10;1.005482861e-10;6.997594616e-11;2.719638872e-11;-1.863474028e-11;-7.056938491e-11;-1.225040295e-10;-1.256105491e-10;-1.012514346e-10;-4.637455572e-11;-3.704708073e-12;6.948271773e-11;1.152043232e-10;1.304081642e-10;1.028875821e-10;3.569414842e-11;-2.539576965e-11;-4.376107831e-11;-1.024669037e-11;1.905579122e-12;3.236839551e-11;3.841714937e-11;1.700008290e-11;7.789861418e-12;-2.888599413e-11;-5.030306061e-11;-1.373672859e-11;6.555402658e-11;1.540002415e-10;1.325831750e-10;1.172696241e-10;8.669728421e-11;4.696948458e-11
1.976536589e-11;-1.532305033e-12;-1.467671247e-12;2.911435443e-11;4.764925693e-12;2.314010637e-11;3.235982734e-11;1.716567205e-11;-1.328727232e-11;-4.679216076e-11;-6.808983168e-11;-9.243926042e-11;-1.350994223e-10;-1.594488510e-10;-1.014008188e-10;-5.250824620e-11;1.469505952e-11;1.276747325e-10;1.765673050e-10;1.735801810e-10;1.217649319e-10;9.131180131e-11;4.254831005e-11;-1.537045465e-11;-3.666831184e-11;-4.270719368e-11;-2.433201300e-11;-2.426756548e-11;-3.030644733e-11;-4.244884480e-11;-6.374670199e-11;-7.588909946e-11;-9.718677038e-11;-8.186353378e-11;-5.433307966e-11;1.897374170e-11;5.871104082e-11;7.098270587e-11;1.076684334e-10;9.247409188e-11;7.727993659e-11;5.598226567e-11;-4.988443111e-12;-5.070017655e-11;-6.284257403e-11;4.403339703e-11;1.234437340e-10;1.906470397e-10;2.059702763e-10;1.907761210e-10;1.633749345e-10;1.054559835e-10;5.058897664e-11;-4.278030250e-12;-4.388643433e-11;-8.044289433e-11;-6.206771365e-11;-5.895150831e-11;-6.499039015e-11;-1.015468502e-10;-1.319999808e-10;-1.716081986e-10;-1.929058695e-10;-2.050484533e-10;-1.286898741e-10;3.922125328e-11;1.399938950e-10;1.370067709e-10;9.434660905e-11;7.610069595e-11;3.649247814e-11;-2.142647283e-11;-6.103469065e-11;-7.928060375e-11;-9.447494531e-11;-9.441031152e-11;-8.213864647e-11;-4.240134735e-11;-1.487089322e-11;4.525296394e-13;-8.638296284e-12;-1.467717813e-11;3.698002550e-12;2.207299696e-11;5.265520890e-11;7.408214740e-11;5.888780584e-11;1.622783022e-11;-2.032862978e-11;-6.909230730e-11;-1.025970095e-10;-1.361017117e-10;-1.299337485e-10;-1.268173569e-10;-2.909647304e-11;7.167598239e-11;1.236204990e-10;1.480991954e-10;1.359566116e-10;1.085554251e-10;5.674017599e-11;1.102825628e-11;-3.468347717e-11;-5.903290590e-11;-5.896845838e-11;-5.890382459e-11;-4.052864391e-11;1.446744428e-11;2.063559370e-11;-6.620772189e-13;-2.501169222e-11;-3.410233188e-11;-9.623635569e-12;5.699601030e-12;2.712653952e-11;1.803589986e-11;1.199683176e-11;-1.455657185e-13;-5.196081479e-11;-9.462097669e-11;-1.159186476e-10;-1.066987404e-10;-7.001319907e-11;7.348405204e-11;1.345838421e-10;1.377000475e-10;1.286094078e-10;1.042599791e-10
-4.870817070e-14;-4.879022022e-11;-4.259990532e-11;-2.725431698e-11;-4.242649306e-11;-2.097738909e-11;2.488577741e-11;5.243839701e-11;4.336973656e-11;1.904247330e-11;-2.969885248e-11;-7.233666263e-11;-1.241299325e-10;-1.698195005e-10;-1.910950059e-10;-1.696459019e-10;-6.579952321e-11;1.051857137e-10;1.785147005e-10;1.755495557e-10;1.481705347e-10;1.116362401e-10;6.594667217e-11;2.025691794e-11;-1.627737658e-11;-4.975991328e-11;-4.051784057e-11;-1.906892287e-11;-3.723334525e-12;5.518738186e-12;2.086414026e-11;1.179566608e-11;-1.863511281e-11;-6.432468078e-11;-5.813455215e-11;-3.116112205e-12;3.359178084e-11;6.724791608e-11;8.259331815e-11;7.657660179e-11;4.919758071e-11;1.266328619e-11;-3.607822585e-11;-5.735373130e-11;-5.421517422e-11;-2.361098307e-11;6.802855066e-11;1.657716000e-10;2.146865243e-10;2.086696217e-10;1.812906006e-10;1.325492748e-10;6.244564435e-11;-1.554656775e-12;-4.724422474e-11;-6.241621455e-11;-2.876007932e-11;-1.036291943e-11;-1.943139361e-11;-6.206920376e-11;-9.555192673e-11;-1.412414947e-10;-1.808275470e-10;-1.837925056e-10;-8.299788468e-11;3.915922720e-11;8.807415151e-11;1.095232555e-10;9.129932159e-11;6.697205833e-11;4.264479507e-11;6.110314285e-12;-3.652749587e-11;-7.001003257e-11;-7.297499112e-11;-6.068134686e-11;-4.838751634e-11;-1.778313892e-11;2.197651195e-11;3.732191402e-11;5.266750236e-11;9.547891104e-11;7.725516341e-11;5.292771389e-11;1.639341937e-11;-2.014087515e-11;-1.700250433e-11;-2.607097852e-11;-5.039824178e-11;-7.777726285e-11;-1.265187749e-10;-1.661048272e-10;-1.599145123e-10;-1.018443146e-10;3.557140011e-11;1.363662073e-10;1.517117956e-10;1.273845324e-10;8.169477813e-11;3.600521016e-11;-1.578787343e-11;-5.842586985e-11;-9.496016437e-11;-1.131839120e-10;-8.563129239e-11;-7.333764813e-11;-7.325084887e-11;-8.537108087e-11;-7.918076597e-11;-6.383536389e-11;-3.628274429e-11;-3.924770284e-11;2.797758209e-11;6.773723296e-11;6.782403222e-11;6.791083148e-11;6.799744448e-11;2.230787652e-11;-4.779575397e-11;-9.653707975e-11;-9.034695112e-11;-8.415663623e-11;-6.270753226e-11;3.808727491e-11;1.541406849e-10;1.786415467e-10;1.360037365e-10;8.421046667e-11
-3.947103400e-11;-3.265356648e-11;1.629721375e-12;2.343673261e-12;-1.525292174e-11;-4.200479020e-11;-5.044611176e-11;-3.752512861e-11;-3.375941891e-11;-3.914898265e-11;-6.895260892e-11;-1.018079930e-10;-1.499221662e-10;-1.766740346e-10;-1.820635984e-10;-1.813496465e-10;-1.440146008e-10;-5.479967227e-11;7.103635005e-11;1.785618255e-10;1.701205039e-10;1.372651198e-10;6.778864196e-11;1.051919536e-11;-2.233618872e-11;-3.993278373e-11;-2.396004277e-11;-7.987301804e-12;2.934774387e-11;4.837224264e-11;6.434498361e-11;6.200736394e-11;3.830725331e-11;2.376241612e-11;2.447636800e-11;3.739735115e-11;4.116306085e-11;7.239459089e-11;8.226381622e-11;8.297776811e-11;4.707062621e-11;-1.325057821e-11;-6.746826700e-11;-1.094789245e-10;-1.209720039e-10;-9.584398949e-11;-5.240542819e-11;3.240164372e-12;1.046621242e-10;1.999805683e-10;2.006945202e-10;1.556321049e-10;9.836265826e-11;3.804145384e-11;-9.174458691e-13;-3.987634558e-11;-1.474833117e-11;1.037968324e-11;5.687000235e-11;6.368746987e-11;2.472857016e-11;-2.643736082e-11;-5.318922927e-11;-5.247527738e-11;1.232558863e-11;1.015405172e-10;1.205650159e-10;1.304342413e-10;1.341999510e-10;9.524105126e-11;6.238566717e-11;2.953028309e-11;-1.858389007e-11;-4.533575852e-11;-6.293235353e-11;-5.306312819e-11;-1.267632471e-11;7.043508819e-11;1.016666182e-10;1.298463905e-10;1.244568267e-10;8.244616918e-11;4.043551166e-11;1.063188539e-11;-1.001646743e-11;-1.235427336e-11;-1.164032147e-11;-4.144394774e-11;-8.345460527e-11;-1.224135050e-10;-1.400101000e-10;-1.606584528e-10;-1.660480166e-10;-1.409200021e-10;-4.254980017e-11;2.835458147e-11;7.179314277e-11;7.861079655e-11;6.406595936e-11;6.477991125e-11;1.361398028e-11;-4.670722414e-11;-8.871788167e-11;-1.276767814e-10;-1.239110717e-10;-7.131723694e-11;-5.229273816e-11;-5.768230190e-11;-6.917538128e-11;-8.982373410e-11;-1.043685713e-10;-8.229231470e-11;-3.885375339e-11;3.815414388e-11;6.938567392e-11;9.451368832e-11;9.217588240e-11;5.626874050e-11;-1.625949518e-11;-6.132191053e-11;-1.155395993e-10;-1.239809209e-10;-1.171634534e-10;-7.677664987e-11;3.074882555e-11;1.260672697e-10;1.847646201e-10;1.702197829e-10
1.322282479e-11;-1.827924514e-10;-2.140126193e-10;-2.116636375e-10;-1.330207103e-10;-2.691196280e-11;6.088642409e-11;9.375298404e-11;1.052572393e-10;8.014058702e-11;5.502374848e-11;6.347624591e-11;5.361838271e-11;2.850154417e-11;-2.718809995e-12;-2.173194664e-11;2.334164458e-11;8.977754050e-11;1.836794430e-10;2.440118233e-10;2.219467426e-10;1.846230591e-10;1.320404002e-10;7.640598349e-11;2.382332461e-11;-7.396843291e-12;1.021092759e-11;6.456393755e-12;1.185731963e-11;5.051027988e-12;-2.006581055e-11;-4.213070501e-11;-8.250633262e-11;-1.259337181e-10;-1.022222453e-10;8.347444244e-13;6.116712472e-11;8.182683967e-11;8.112406366e-11;5.295546730e-11;2.173529940e-11;-3.297813240e-13;-4.986068238e-11;-8.718436592e-11;-1.092494466e-10;-1.160557383e-10;-8.013742052e-11;-3.201188523e-11;1.000994817e-11;3.372123468e-11;3.912216056e-11;5.367817362e-11;4.076836634e-11;3.444682810e-12;-3.082742917e-11;-5.289250990e-11;-5.359509965e-11;-5.429787566e-11;-5.805240949e-11;-6.485851488e-11;-7.776832215e-11;-1.242474654e-10;-1.585193911e-10;-1.836362297e-10;-1.599249431e-10;-1.936312767e-12;7.060328505e-11;1.004180872e-10;9.056003773e-11;7.765041671e-11;4.948182036e-11;-3.100838515e-12;-4.957979550e-11;-8.690366530e-11;-1.181240195e-10;-1.218783670e-10;-1.103741118e-10;-8.055930965e-11;-2.327850091e-11;1.874333249e-11;2.414407211e-11;2.344148236e-11;7.479917265e-12;-2.679219472e-11;-3.054672855e-11;-2.514580267e-11;-2.890033650e-11;-2.044783907e-11;1.547066496e-11;5.612615501e-12;1.858081670e-12;4.207249735e-12;3.504473719e-12;3.331927586e-11;9.060008460e-11;1.204148867e-10;1.197121107e-10;1.159577632e-10;9.999619806e-11;7.182760171e-11;1.619337128e-11;-4.249280323e-11;-6.455788395e-11;-8.967453622e-11;-9.953258568e-11;-3.614844758e-11;1.808041708e-11;5.399892112e-11;5.329614510e-11;3.428282219e-11;-1.219613479e-11;-9.847152987e-12;-7.498171187e-12;-1.125251875e-11;-1.500705258e-11;2.600718292e-12;4.157098014e-11;3.476468849e-11;-1.476621257e-11;-6.124516955e-11;-9.551728153e-11;-8.706478410e-11;-5.114628007e-11;4.275543619e-11;9.088078522e-11;1.115403139e-10;1.260965132e-10;7.351385436e-11
-7.512187592e-11;7.840339102e-12;1.450842248e-11;-1.857988538e-13;-2.098334955e-11;1.009879635e-11;1.676687972e-11;2.648690718e-11;5.756905308e-11;8.254786961e-11;8.311243736e-11;7.452173165e-11;3.236187625e-11;-3.694649789e-12;-3.364766020e-11;-5.139345308e-11;-8.104275920e-12;8.706478410e-11;1.456129366e-10;1.370222309e-10;1.131727361e-10;9.542694324e-11;4.105987031e-11;-2.551404762e-11;-5.851881584e-11;-1.037306153e-10;-1.184246504e-10;-9.039426231e-11;-5.320860078e-11;-1.602275299e-11;1.811115073e-11;1.257220284e-11;-8.225347854e-12;-3.817835826e-11;-3.761379052e-11;-2.484200525e-11;2.455068754e-11;4.952950408e-11;6.535286090e-11;5.065863957e-11;1.460229979e-11;-2.450598406e-11;-7.887305699e-11;-1.179811546e-10;-1.357271337e-10;-1.290590504e-10;-4.609683533e-11;4.907222469e-11;1.167754644e-10;1.692201012e-10;1.728364268e-10;1.337283292e-10;6.715422502e-11;6.683636463e-12;-3.547621894e-11;-5.017044027e-11;-5.265763034e-11;-5.819639196e-11;-7.289061330e-11;-9.368835026e-11;-1.358482057e-10;-1.841117630e-10;-2.079612577e-10;-1.829824412e-10;-1.366415062e-10;-3.536874432e-11;5.674855789e-11;7.562367253e-11;6.398139527e-11;2.487311142e-11;-8.131656803e-12;-6.860205910e-11;-1.077103430e-10;-1.315598377e-10;-1.401503572e-10;-9.991293782e-11;-5.357200285e-11;4.464900125e-11;1.459215769e-10;1.678486356e-10;1.501026565e-10;1.048908570e-10;8.104154848e-11;4.193326462e-11;2.113552766e-11;3.379769626e-13;9.025447079e-13;-4.636403178e-12;-3.764098514e-11;-5.538696428e-11;-5.177063872e-11;-7.867170505e-11;-8.421065294e-11;-5.312832077e-11;2.067843454e-11;1.097439789e-10;1.560851002e-10;1.749602148e-10;1.663695091e-10;1.211578959e-10;7.289433859e-11;2.463078129e-11;-2.363258975e-11;-5.968911579e-11;-7.743509494e-11;-7.687034093e-11;-7.020225755e-11;-7.268926136e-11;-9.348699832e-11;-8.681891494e-11;-5.573658278e-11;-3.380971033e-11;-2.727564427e-12;5.276883026e-11;6.554042927e-11;5.389796575e-11;4.225568850e-11;2.145795154e-11;-2.985736358e-11;-5.981018772e-11;-8.060792469e-11;-1.014054754e-10;-1.038926655e-10;-1.787887888e-11;1.169632190e-10;1.327865758e-10;1.425064170e-10;1.369676554e-10
-2.516703683e-11;-1.806837508e-10;-2.019229347e-10;-2.109552736e-10;-1.681077296e-10;-8.558714770e-11;-9.170267739e-12;1.536672936e-11;4.295567055e-11;1.102172771e-10;1.530648211e-10;1.653949732e-10;1.594143921e-10;1.229162329e-10;8.336650215e-11;4.076482732e-11;8.056061350e-11;1.264601016e-10;1.693076456e-10;1.724823380e-10;1.726054588e-10;1.544178465e-10;1.087644138e-10;4.785219212e-11;2.198945733e-12;-4.650624473e-11;-5.553858360e-11;-6.151897838e-11;-6.139604380e-11;-7.042838267e-11;-9.166756653e-11;-1.251139679e-10;-1.768709162e-10;-2.103171313e-10;-2.315565015e-10;-2.009159887e-10;-9.703310216e-11;-5.357433115e-12;8.326647811e-11;8.033784114e-11;6.825374446e-11;4.701437433e-11;4.412885759e-12;-5.649933597e-11;-8.994573736e-11;-1.050814056e-10;-9.885495538e-11;-5.905916920e-11;1.430613921e-11;1.181888395e-10;1.701916570e-10;1.581075603e-10;1.307648608e-10;8.511142813e-11;3.640623767e-11;1.516705380e-11;6.134714937e-12;-2.897623929e-12;-2.108504998e-11;-5.758320918e-11;-9.102961057e-11;-1.336310991e-10;-1.670775005e-10;-1.852651128e-10;-1.881937498e-10;-1.178803855e-10;1.957165079e-11;1.326098108e-10;1.296809876e-10;9.928634399e-11;7.194364450e-11;3.239372748e-11;-1.020794735e-11;-4.060240466e-11;-6.489353260e-11;-8.308114492e-11;-5.549220373e-11;2.702819186e-11;9.428979838e-11;1.646031627e-10;1.921921039e-10;1.801080072e-10;1.375063324e-10;9.185308599e-11;2.178559082e-11;3.597978506e-12;9.824614981e-12;2.825809645e-11;2.227751540e-11;-2.337573098e-11;-3.851158548e-11;-8.111326031e-11;-1.084559598e-10;-1.052812674e-10;-3.801966090e-11;1.055360773e-10;1.514353791e-10;1.607135871e-10;1.577849501e-10;1.243385487e-10;7.258160047e-11;1.166956500e-11;-3.398386765e-11;-7.963730030e-11;-9.477296853e-11;-9.770179176e-11;-1.006306150e-10;-1.066111961e-10;-1.217468643e-10;-1.521415079e-10;-1.642256045e-10;-1.396884212e-10;-1.090479084e-10;1.924885439e-11;4.378603775e-11;5.306424578e-11;6.234245381e-11;1.974096524e-11;-2.591246741e-11;-6.546238443e-11;-1.080638730e-10;-1.415102744e-10;-1.108697617e-10;-4.971148451e-11;8.774055176e-11;1.916232521e-10;2.039534042e-10;1.705070028e-10
-4.239184786e-11;8.007707082e-11;1.140451991e-10;1.083404758e-10;8.737696343e-11;4.810290416e-11;-1.253364609e-11;-3.960067410e-11;-5.751242867e-11;-2.964781600e-11;-1.783203335e-12;2.913316714e-11;4.173880447e-11;2.687880772e-11;-1.544700937e-11;-6.692809990e-11;-6.652930758e-11;-1.425081865e-11;7.464895032e-11;1.543934458e-10;1.578439960e-10;1.551910305e-10;1.311757603e-10;1.010567882e-10;7.398976020e-11;2.250866967e-11;-3.202417868e-11;-5.298769106e-11;-4.648556937e-11;-4.303501923e-11;-7.010204724e-11;-8.801380181e-11;-1.272878611e-10;-1.574066469e-10;-1.509045252e-10;-8.641881876e-11;-4.634717484e-11;-3.223773095e-12;4.600314428e-11;6.776405505e-11;6.511108956e-11;2.888878810e-11;-2.564406025e-11;-8.017690860e-11;-1.133474522e-10;-1.373629087e-10;-1.033947804e-10;-3.280555832e-11;1.049223357e-10;1.633045265e-10;1.637031326e-10;1.457913780e-10;1.004138031e-10;3.977743912e-11;3.555137667e-12;-1.740837471e-11;-4.447558899e-11;-5.933558574e-11;-7.724734030e-11;-9.821085268e-11;-1.344331541e-10;-1.798109153e-10;-2.221367324e-10;-2.308932135e-10;-2.213391477e-10;-1.263358631e-10;-4.659136762e-11;1.179063694e-11;9.458689028e-11;1.102444717e-10;1.045397484e-10;3.779986877e-11;-2.283668148e-11;-7.126601420e-11;-1.105400735e-10;-1.009860077e-10;-7.617315285e-11;5.195848649e-13;8.331565194e-11;1.264390537e-10;1.390448773e-10;1.241848805e-10;8.796257906e-11;3.953306008e-11;1.856954770e-11;1.286482440e-11;7.160101093e-12;1.455377789e-12;-2.255989241e-11;-5.573062231e-11;-9.805643940e-11;-1.434340143e-10;-1.766045579e-10;-1.609469765e-10;-1.208755189e-10;-1.061344520e-11;1.088039019e-10;1.580308193e-10;1.218085178e-10;8.558621638e-11;2.494966614e-11;-2.042790877e-11;-6.275372586e-11;-1.020277851e-10;-6.500789902e-11;-6.625894463e-12;4.260102291e-11;1.253972763e-10;2.265040765e-10;2.391099001e-10;1.967840830e-10;1.269922593e-10;8.466644220e-11;6.065117201e-11;7.630875341e-11;7.365578792e-11;7.710615180e-11;6.224615505e-11;4.661548887e-12;-4.071602602e-11;-9.219711655e-11;-1.436782071e-10;-1.646419057e-10;-1.489843243e-10;-8.449861788e-11;-1.696115361e-11;2.311049031e-11;6.623370579e-11
-4.114117477e-12;2.010934988e-10;1.682640055e-10;1.415382141e-10;1.209157520e-10;7.587922744e-11;1.558391379e-11;-1.986790450e-12;-1.040222124e-11;-3.558862958e-12;6.336439407e-12;-2.078991385e-12;-2.575321125e-11;-6.163446238e-11;-1.005674713e-10;-1.242416912e-10;-1.265536064e-10;-1.227618196e-10;-8.234912537e-11;2.215048300e-11;1.297018492e-10;1.579075122e-10;1.647508705e-10;1.563354397e-10;1.265578904e-10;6.626257679e-11;-1.362524928e-13;-5.432805052e-11;-7.800227038e-11;-5.284836521e-11;-3.990130503e-11;-3.610970456e-11;-7.504271350e-11;-1.139757224e-10;-1.315464267e-10;-1.521688887e-10;-1.270149836e-10;-8.049858742e-11;3.010453659e-11;7.662074648e-11;7.736058913e-11;6.894515834e-11;4.527093847e-11;1.854496078e-11;-1.123258845e-11;-4.711383958e-11;-8.604684853e-11;-7.004821680e-11;-1.132497565e-11;9.012287491e-11;1.793636942e-10;1.984142700e-10;1.625330189e-10;1.174964943e-10;5.720118066e-11;-1.835292207e-11;-7.254472009e-11;-7.485644899e-11;-5.580605944e-11;-5.811797460e-11;-9.399922573e-11;-1.451392659e-10;-1.932275483e-10;-2.138500104e-10;-2.405758018e-10;-2.337324435e-10;-1.689056867e-10;-6.745783618e-11;4.206784074e-13;4.388513048e-11;5.683200439e-11;5.146851768e-11;4.000132907e-11;7.171835757e-12;-5.007172008e-11;-8.900472903e-11;-6.690258166e-11;-3.564497459e-11;7.819477476e-12;7.264623425e-11;9.474838161e-11;1.076952555e-10;8.096927784e-11;5.729505798e-11;3.362102437e-11;3.741262484e-11;2.899719405e-11;2.668527889e-11;3.047687936e-11;1.900969075e-11;-2.602683383e-11;-7.106317214e-11;-9.473739201e-11;-9.704930717e-11;-6.579188636e-11;2.039717512e-11;7.606865845e-11;9.817080581e-11;9.891083473e-11;9.965067739e-11;7.597645752e-11;3.399169076e-11;-1.104483382e-11;-6.218487403e-11;-7.060011855e-11;-6.375676027e-11;-6.301691762e-11;-2.870773899e-11;-6.605591631e-12;-8.917506793e-12;-3.564348448e-11;-8.067982279e-11;-7.383646450e-11;-1.511322336e-11;2.224771308e-11;4.740161826e-11;7.560728125e-11;1.007611864e-10;1.106564888e-10;8.393051111e-11;3.279047090e-11;-1.529781149e-11;-5.423082044e-11;-7.180152468e-11;-5.580289295e-11;1.207580791e-11;1.348859632e-10;1.875056887e-10
