4.176767547e-11;-1.356462018e-11;-3.227563578e-11;-5.403859546e-11;-3.612851727e-11;-3.958093006e-11;-2.777436751e-11;-3.427853811e-11;-5.298973997e-11;-8.695954465e-11;-1.117742621e-10;-1.304852777e-10;-1.156271436e-10;-2.142312007e-11;3.310786563e-11;1.090013423e-10;1.269112342e-10;1.387177968e-10;1.108513215e-10;7.993327461e-11;3.375625241e-11;-6.317067897e-12;-5.249409010e-11;-9.867092604e-11;-1.112786123e-10;-8.421326064e-11;3.135288137e-11;1.377639362e-10;1.861914063e-10;1.644286329e-10;1.274068841e-10;8.122986190e-11;3.505302596e-11;-1.417575405e-11;-3.593852747e-11;-4.549445589e-11;-5.505019804e-11;-6.460612646e-11;-8.026538424e-11;-1.203388908e-10;-1.329463908e-10;-1.394505614e-10;-8.186763160e-11;1.538796352e-11;9.128144019e-11;1.305536368e-10;1.393084416e-10;1.450113022e-10;1.171450132e-10;8.012326442e-11;3.699818629e-11;-1.528235154e-11;-5.840742966e-11;-8.322214715e-11;-8.057104431e-11;-2.298811453e-11;5.900869151e-11;7.997052751e-11;7.041459910e-11;8.222116165e-11;9.402753794e-11;5.395421763e-11;3.524301577e-11;5.010133614e-11;4.970068117e-11;4.624845464e-11;1.838197933e-11;-3.380794081e-12;-5.260957410e-11;-9.573465222e-11;-1.358081588e-10;-1.575709322e-10;-1.305057668e-10;-5.156053235e-11;7.316088311e-11;1.643129626e-10;1.700160095e-10;1.543565655e-10;1.203867608e-10;7.726149641e-11;3.108466047e-11;-2.729939299e-11;-5.516568204e-11;-7.387688390e-11;-6.817383698e-11;-6.552273414e-11;-9.033726537e-11;-1.273590141e-10;-1.674323344e-10;-1.922470519e-10;-1.865440050e-10;-9.844368333e-11;2.932967621e-11;5.334308376e-11;7.735667757e-11;7.085250697e-11;5.214149137e-11;-3.190804276e-12;-4.326431085e-11;-6.807884208e-11;-1.081523486e-10;-1.390703955e-10;-1.150569880e-10;-4.526702691e-11;2.452274787e-11;7.905391984e-11;1.030673274e-10;9.656334305e-11;1.083697193e-10;7.745167248e-11;1.296410338e-11;-3.626449037e-11;-5.802745005e-11;-7.368670783e-11;-7.408736281e-11;-4.397025336e-11;-2.911211925e-11;-2.340907233e-11;-2.686148512e-11;-3.641722727e-11;-2.766260880e-11;-1.890799032e-11;1.731263475e-11;6.268834701e-11;9.585721427e-11;1.259741375e-10;1.042113640e-10;7.634488873e-11
3.007622438e-11;-4.270365466e-11;-4.529291768e-11;-9.060697638e-11;-1.328690910e-10;-1.446138137e-10;-1.380478033e-10;-9.486088538e-11;-5.167396744e-11;2.813423055e-11;5.606235942e-11;7.178364328e-11;8.140122526e-11;6.965650252e-11;5.791196605e-11;2.480493861e-11;6.956886507e-12;7.419195033e-12;-2.568764614e-11;-5.574291577e-11;-9.495345884e-11;-1.250085422e-10;-1.550638118e-10;-1.912224108e-10;-1.907601023e-10;-1.536767000e-10;-6.166147074e-11;5.476763477e-11;1.681451687e-10;2.143838445e-10;1.782252455e-10;1.207041555e-10;6.318306556e-11;1.786919312e-11;-6.082560873e-12;-1.782709734e-11;-2.105999740e-12;4.413267602e-11;7.816450678e-11;1.457654872e-10;1.920043493e-10;1.802596265e-10;1.502045432e-10;1.018387266e-10;8.093873046e-11;6.309067836e-11;5.134595563e-11;3.654966134e-11;1.259790735e-11;8.531846114e-13;-2.615014094e-11;-5.925716838e-11;-9.846752519e-11;-1.071604901e-10;-1.158532688e-10;-4.825228830e-11;9.564263755e-11;1.876578668e-10;2.247412691e-10;1.794273967e-10;1.280098223e-10;9.185103708e-11;4.958892246e-11;7.326621569e-12;-1.967670398e-11;-3.752494234e-11;-5.537299444e-11;-7.932474844e-11;-1.215870493e-10;-1.546938905e-10;-1.664386132e-10;-1.629243606e-10;-1.472032630e-10;-4.908470442e-11;5.513755610e-11;1.105315053e-10;1.048904845e-10;8.093873046e-11;3.562485803e-11;-2.494798976e-11;-6.721029064e-11;-1.033688896e-10;-1.090100967e-10;-1.024440863e-10;-8.061947309e-11;-3.132903951e-11;2.711685377e-11;6.725201389e-11;7.381802432e-11;6.817681721e-11;4.422524948e-11;2.637701112e-11;8.528772749e-12;-3.215763721e-12;-1.801224427e-11;-3.280853856e-11;-2.319095658e-11;-7.155677310e-11;-1.260259190e-10;-1.591329464e-10;-1.739292407e-10;-1.063282603e-10;1.010103152e-11;1.600994730e-10;1.910793597e-10;1.640760341e-10;1.370725223e-10;7.344810299e-11;2.508228647e-11;-4.972983156e-12;-4.113158215e-11;-3.761751581e-11;-4.325853665e-11;-5.500325938e-11;-5.454076459e-11;-6.018197170e-11;-5.361614754e-11;-5.925716838e-11;-3.743255514e-11;-3.400724384e-12;2.452740448e-11;4.330025990e-11;4.071099687e-11;4.727682103e-11;4.773931582e-11;2.378756183e-11;-1.847455280e-11;-7.294388495e-11
5.585094919e-11;-1.638435760e-10;-1.882256010e-10;-2.126074398e-10;-1.942648554e-10;-1.454046929e-10;-6.297519436e-11;9.880019361e-11;1.995402390e-10;2.087275500e-10;1.873972827e-10;1.538599843e-10;9.590880954e-11;2.880217510e-11;-2.304567026e-11;-4.742769529e-11;-5.349898716e-11;-2.294937151e-11;4.548486326e-12;-1.678178088e-11;-5.031889309e-11;-7.164916030e-11;-1.296005213e-10;-1.173614525e-10;-5.934601655e-11;2.918718385e-11;1.055131667e-10;1.330110246e-10;1.330430621e-10;9.645419204e-11;5.070986231e-11;8.017290391e-12;-4.383055497e-11;-7.736766718e-11;-9.259441876e-11;-7.425183437e-11;-1.928815620e-11;4.177903760e-11;1.211569646e-10;1.211890021e-10;1.273245552e-10;9.683901453e-11;6.025014451e-11;2.060933041e-11;3.590015698e-11;1.762164758e-11;-6.760377443e-12;-6.728153682e-12;-3.644358370e-12;-4.633693029e-11;-9.208126002e-11;-1.317218879e-10;-1.469486394e-10;-1.408130863e-10;-8.584940814e-11;3.930488605e-11;1.064755955e-10;1.278699377e-10;1.309537330e-10;1.065717080e-10;5.777580669e-11;-3.227312121e-12;-6.117867312e-11;-9.166421377e-11;-1.099425369e-10;-7.939292125e-11;-3.358451653e-11;2.137916165e-11;1.068606042e-10;1.709795559e-10;1.771151090e-10;1.283190214e-10;9.172996515e-11;5.819285294e-11;2.465555447e-11;2.773934978e-11;3.692666072e-11;2.780361104e-11;-8.785445251e-12;-5.147801717e-11;-7.586004220e-11;-1.093971544e-10;-1.185203904e-10;-1.154365950e-10;-5.436940124e-11;4.637064417e-11;1.532143915e-10;1.593499446e-10;1.136056149e-10;8.922358983e-11;7.399702452e-11;3.130445260e-11;-2.359515058e-11;-6.018420687e-11;-8.151447408e-11;-1.058963128e-10;-1.119677910e-10;-1.577121207e-10;-2.095599661e-10;-2.461488361e-10;-2.522203142e-10;-2.033601517e-10;-1.117753797e-10;-1.408690588e-11;4.392853011e-11;6.227111450e-11;4.704436292e-11;2.876585352e-11;-1.719500871e-12;-3.525679934e-11;-5.963882437e-11;-9.012436503e-11;-7.483335219e-11;-3.818022091e-11;2.899048853e-11;7.174713544e-11;1.541768202e-10;1.847264359e-10;1.420338639e-10;1.115483233e-10;5.970047792e-11;3.226688135e-11;2.619540321e-11;4.148622979e-11;1.710420476e-11;1.877639444e-12;-2.860790121e-11;-4.688641061e-11
-3.659343350e-11;-1.503123903e-10;-1.358575189e-10;-1.183508896e-10;-1.252583229e-10;-1.046999359e-10;-7.847603418e-12;1.317293384e-10;1.858570615e-10;2.003119329e-10;1.873009840e-10;1.651347616e-10;1.093992033e-10;4.756012936e-11;-2.071913334e-12;-5.475571384e-11;-1.013359987e-10;-1.112951898e-10;-1.273578965e-10;-1.556278208e-10;-1.900010744e-10;-2.060637811e-10;-2.312817613e-10;-2.320856789e-10;-1.840614715e-10;-8.110562347e-11;4.626428713e-11;7.902970545e-11;9.653633469e-11;1.018359327e-10;1.284978354e-10;1.246421599e-10;1.268900001e-10;1.077755355e-10;7.340228192e-11;4.513254393e-11;6.569093099e-11;1.442327165e-10;1.739463771e-10;1.731424594e-10;1.692867839e-10;1.288100147e-10;7.612602792e-11;3.259750086e-11;-1.775752755e-12;-4.835603763e-11;-6.747050217e-11;-6.827441982e-11;-4.771603276e-11;-3.936467696e-11;-5.237562587e-11;-8.674887948e-11;-9.365631276e-11;-3.952858973e-11;-6.596557802e-13;6.262334069e-11;1.014922746e-10;1.220506617e-10;1.212467441e-10;5.635591229e-11;1.893090086e-11;-3.375289965e-11;-8.948845797e-11;-1.299652272e-10;-1.490798780e-10;-1.254697331e-10;-8.049728356e-11;-3.857659180e-11;5.522398283e-11;1.490245575e-10;1.421171242e-10;9.553683931e-11;5.506007006e-11;8.479785182e-12;-4.420401533e-11;-4.805969079e-11;-2.444954591e-11;-2.525346356e-11;-2.910913902e-11;-6.043063482e-11;-8.870037281e-11;-1.322288999e-10;-1.543951222e-10;-1.399402508e-10;-1.257034020e-11;7.512671880e-11;1.048401930e-10;7.657045506e-11;5.135247489e-11;3.528976816e-11;-2.135243269e-12;-4.261201252e-11;-9.834757084e-11;-1.083067619e-10;-4.197200764e-11;8.539790296e-11;1.700432041e-10;2.180674115e-10;1.959011892e-10;1.523726621e-10;9.968886161e-11;4.090154547e-11;-2.626981589e-12;-4.310375084e-11;-5.611469974e-11;-5.386685958e-11;-4.246374596e-11;-2.190535890e-11;1.704785974e-12;3.952439878e-12;-1.821378248e-11;-6.810668862e-12;4.592444752e-12;1.904731618e-11;4.570921887e-11;3.575002778e-11;1.663556324e-11;-2.689296382e-11;-4.905918618e-11;-7.122540853e-11;-1.055986621e-10;-1.399719158e-10;-1.529828647e-10;-1.263209620e-10;-8.745202803e-11;-1.806551592e-11;1.093043947e-10;1.725873911e-10
-6.776582456e-12;1.196336934e-10;1.575431788e-10;1.161067748e-10;7.161879919e-11;3.018239516e-11;-5.150306975e-12;1.139668749e-11;6.581563509e-12;-1.654429363e-11;-4.272172231e-11;-4.753703256e-11;-7.371446125e-11;-1.151508653e-10;-1.413282940e-10;-1.522471198e-10;-1.204411500e-10;-2.454845237e-11;7.744794719e-11;1.550300980e-10;1.654737631e-10;1.453996637e-10;9.175641471e-11;4.116473723e-11;-2.714805308e-13;-6.917370490e-11;-1.167134383e-10;-1.337357798e-10;-1.049815678e-10;-7.012402645e-11;-3.831805665e-11;-3.397809345e-11;-5.100024869e-11;-4.971204330e-11;-4.232013602e-11;-3.187665719e-11;1.823985951e-11;7.751146339e-11;1.032139176e-10;8.313981824e-11;8.137645207e-11;3.688829023e-11;-4.547927533e-12;-3.988081593e-11;-7.521351806e-11;-1.044428908e-10;-9.399922573e-11;-8.355574690e-11;-3.649098802e-11;3.498764712e-11;1.064664685e-10;1.626863146e-10;1.243018546e-10;7.371017716e-11;2.311868595e-11;1.219986008e-11;3.179879862e-11;4.834579308e-11;4.963418473e-11;1.124953852e-11;-3.018667924e-11;-8.383011453e-11;-1.283180901e-10;-1.544957051e-10;-1.257414931e-10;-4.510758449e-11;1.057169401e-10;1.832990909e-10;1.967945138e-10;1.675651410e-10;1.383359545e-10;9.384779268e-11;2.799751240e-11;1.819897445e-12;-3.351280469e-11;-6.579393527e-11;-6.755730144e-11;-6.932085386e-11;-8.634300911e-11;-1.094688662e-10;-1.356462949e-10;-1.740309411e-10;-1.696907917e-10;-1.287297347e-10;-3.894036639e-11;7.221112034e-11;9.486181670e-11;8.699474864e-11;7.912786685e-11;4.989849408e-11;2.358760687e-12;-4.212940116e-11;-8.051386111e-11;-1.127949917e-10;-1.237136313e-10;-1.254771837e-10;-8.756769829e-11;2.221483739e-12;1.042178833e-10;1.116096043e-10;1.067944803e-10;6.840983412e-11;3.002537417e-11;-8.359272041e-12;-1.927791165e-11;-5.782675003e-12;-7.546041168e-12;-3.067189830e-11;-7.515987388e-11;-1.043892467e-10;-1.305666753e-10;-1.079161652e-10;-6.390316418e-11;1.673074441e-11;1.156753861e-10;1.657917166e-10;1.670801082e-10;1.347989776e-10;8.420748644e-11;4.277108241e-11;-1.716893168e-12;-4.315329720e-11;-7.848599933e-11;-8.635306739e-11;-5.454709758e-11;-1.358604060e-11;8.535860114e-11;1.720960254e-10
-9.061126047e-11;1.511660406e-10;1.549062321e-10;1.525429079e-10;1.166102478e-10;6.847037009e-11;5.071889614e-12;-4.611955960e-11;-6.679343066e-11;-6.915675483e-11;-8.677886807e-11;-1.013492235e-10;-1.128678211e-10;-1.426969656e-10;-1.633708367e-10;-1.657343471e-10;-1.467353666e-10;-6.364947191e-11;3.469521183e-11;1.055740752e-10;1.276248136e-10;1.313650050e-10;1.137428918e-10;7.475847385e-11;3.577405590e-11;-1.236582176e-11;-6.355727097e-11;-9.033465766e-11;-8.049095057e-11;-2.792263406e-11;4.295622934e-11;9.857630366e-11;1.114717686e-10;9.384965533e-11;5.791699519e-11;1.893239098e-11;-1.394851135e-11;-3.767414022e-11;-2.172691750e-11;-1.188321040e-11;-1.119477675e-11;-2.881689000e-11;-4.949076106e-11;-5.185408523e-11;-7.252814255e-11;-7.183970890e-11;-2.842666584e-11;3.329692412e-11;1.163828188e-10;1.384335571e-10;1.421737486e-10;1.459139401e-10;1.130330377e-10;6.184158852e-11;2.285698431e-11;-3.443798053e-11;-7.037064067e-11;-8.494099610e-11;-9.035607808e-11;-8.356412880e-11;-9.508272642e-11;-1.035495662e-10;-1.181199216e-10;-1.326902771e-10;-1.045362094e-10;-3.060558814e-11;3.111800182e-11;4.706522454e-11;5.385717382e-11;2.707978713e-11;3.024004403e-13;-3.868201751e-11;-8.071819328e-11;-1.074955800e-10;-1.251178795e-10;-6.949780515e-11;2.884687859e-11;1.210880467e-10;1.706046054e-10;1.926553437e-10;1.841885039e-10;1.574111173e-10;1.092714259e-10;5.807997664e-11;-2.266932281e-12;-3.514783460e-11;-2.835588532e-11;-6.305146968e-12;-1.172022895e-11;-2.629058438e-11;-5.917148670e-11;-1.012076625e-10;-1.096745023e-10;-9.067570799e-11;-1.979684459e-11;6.939256570e-11;1.128056088e-10;1.104422846e-10;1.050272026e-10;8.740508937e-11;3.316188234e-11;-2.770777794e-12;-4.785871138e-11;-8.684331559e-11;-1.044654288e-10;-8.851820611e-11;-6.341570994e-11;-2.000266688e-11;-4.055444155e-12;8.840020754e-12;2.173548566e-11;1.326864587e-11;2.921586859e-11;1.464532690e-11;2.754079181e-11;3.433274108e-11;1.976238565e-11;2.140272411e-12;-3.989590336e-11;-7.582856349e-11;-1.178647393e-10;-1.507456416e-10;-1.439536923e-10;-6.086798390e-11;6.799427799e-11;1.205625945e-10;1.456650907e-10;1.219394618e-10
-2.471571790e-11;1.037587413e-10;7.049003623e-11;1.891078429e-11;-2.961670983e-11;-7.204068831e-11;-1.205681824e-10;-1.507851297e-10;-1.443811694e-10;-9.220065558e-11;-1.865783708e-11;3.352267671e-11;6.128912797e-11;9.210733705e-11;1.015632414e-10;8.660508328e-11;6.859516731e-11;6.279228261e-11;5.393764009e-11;4.508281131e-11;4.538344224e-11;3.347704190e-11;2.157064157e-11;-2.085333692e-11;-7.548434667e-11;-1.148565673e-10;-1.176076942e-10;-1.325658524e-10;-1.078511589e-10;-3.736009825e-11;6.364835432e-11;1.463464463e-10;1.680093819e-10;1.438959503e-10;1.045237296e-10;4.684096207e-11;-4.738289867e-12;-2.579996365e-11;-1.634405927e-11;-6.888154901e-12;-1.574279742e-11;-4.290798683e-11;-8.228039377e-11;-1.124973410e-10;-1.396625304e-10;-1.302066260e-10;-6.276732316e-11;4.129307348e-11;9.652534509e-11;9.682597601e-11;1.001783648e-10;1.035307535e-10;7.941732190e-11;2.173436808e-11;-2.068961041e-11;-7.532062016e-11;-9.333053612e-11;-8.387463175e-11;-7.136696956e-11;-2.223821359e-11;1.468351112e-11;6.076050928e-11;8.852696054e-11;7.967231803e-11;4.640342672e-11;3.979448233e-12;-1.823436471e-12;-1.067807899e-11;-1.342920588e-11;-1.007681713e-11;-1.282794402e-11;-1.863082873e-11;-3.969250251e-11;-8.211648099e-11;-1.275922173e-10;-1.303435304e-10;-8.121477448e-11;2.284562217e-11;1.299577766e-10;1.546724701e-10;1.427660698e-10;1.003420913e-10;4.265932370e-11;-2.816412601e-12;-4.218863327e-11;-6.019854924e-11;-5.684634676e-11;-4.739044239e-11;-6.234860054e-11;-5.594445398e-11;-3.428151834e-11;-3.092912960e-11;-5.809431901e-11;-6.389720371e-11;-4.833778371e-11;-1.141605900e-11;1.940215008e-11;6.242739042e-11;8.409013980e-11;9.659780198e-11;6.332909694e-11;2.395687627e-11;-1.541534440e-11;-6.699459634e-11;-6.669396541e-11;6.848853088e-12;8.344342940e-11;1.539344901e-10;1.786491835e-10;1.697943547e-10;1.273703763e-10;7.273936651e-11;1.810835676e-11;-5.788495770e-11;-9.420542055e-11;-1.091635787e-10;-9.970767433e-11;-7.804473869e-11;-5.027828743e-11;-5.913292995e-11;-8.935006344e-11;-1.165152528e-10;-7.959352814e-11;-2.436125653e-11;4.307804633e-11;6.779273978e-11;6.809337071e-11;3.787642348e-11
2.445187422e-12;8.587082856e-11;8.079549305e-11;6.351312628e-11;1.876493918e-11;-2.293149011e-11;-9.209373974e-11;-1.337901690e-10;-1.480207780e-10;-1.256302932e-10;-8.492926144e-11;-2.591768282e-11;3.309389579e-11;7.074316970e-11;1.083924436e-10;1.002653503e-10;5.551716318e-11;4.665460442e-12;-2.177217977e-11;6.183050579e-13;7.750000812e-12;2.674665305e-12;-1.460770146e-11;-5.325237294e-11;-8.579352879e-11;-1.244382003e-10;-1.264617780e-10;-1.071230509e-10;-5.726674577e-11;7.803877823e-11;1.584126616e-10;1.563890839e-10;1.391067171e-10;1.065655612e-10;6.181737414e-11;-4.293117676e-12;-4.293778915e-11;-3.885785121e-11;-4.260335122e-12;2.118190752e-11;3.746887672e-11;6.291111937e-11;5.783578386e-11;4.970869054e-11;2.327105033e-11;9.040441372e-12;1.922389494e-11;3.856262196e-11;7.010838023e-11;7.418831817e-11;6.300946703e-11;3.046831119e-11;-2.343514936e-11;-6.818333647e-11;-1.098797658e-10;-1.180068591e-10;-7.730582736e-11;-3.965655345e-11;1.935502516e-11;3.564199436e-11;7.634302608e-11;9.873351091e-11;9.060641759e-11;7.332405082e-11;4.688659687e-11;-7.016863680e-12;-3.040274608e-11;-4.158159722e-11;-5.886396399e-11;-7.919808857e-11;-1.086874866e-10;-1.412286424e-10;-1.768215561e-10;-1.971556807e-10;-1.869722271e-10;-1.401676798e-10;-2.622446048e-11;8.771875881e-11;1.101092436e-10;9.587863469e-11;8.469978355e-11;5.826214334e-11;1.306924970e-12;-4.649301995e-11;-8.208593361e-11;-7.800599567e-11;-5.866726866e-11;1.865485685e-11;1.020804980e-10;1.092121937e-10;9.498158479e-11;7.159570239e-11;5.431333562e-11;6.449678919e-11;2.890387553e-11;2.466235312e-12;6.546173251e-12;1.672962682e-11;-3.604497764e-12;-3.004213798e-11;-5.953153601e-11;-1.073314809e-10;-1.276656055e-10;-1.357926988e-10;-1.195057296e-10;-2.387305724e-11;1.053289511e-10;1.979098657e-10;2.019898037e-10;1.663968900e-10;1.124934294e-10;6.469348452e-11;2.299705522e-11;-2.480288970e-11;-6.649931899e-11;-7.462641231e-11;-6.444295874e-11;-7.257005207e-11;-8.985241883e-11;-1.101865434e-10;-1.427276993e-10;-1.233889722e-10;-6.742915145e-11;-2.314057203e-12;7.805982612e-11;1.126573422e-10;1.319960692e-10;1.208172181e-10
-1.827506350e-11;3.081904727e-11;2.192975955e-11;8.336268373e-13;-3.857323903e-11;-7.492834709e-11;-1.051799395e-10;-1.171209851e-10;-1.076997259e-10;-2.503609287e-11;9.424844766e-11;1.769118944e-10;2.046437005e-10;1.896508971e-10;1.624512488e-10;1.230443829e-10;5.617169669e-11;-1.375274734e-11;-5.621137103e-11;-6.510065875e-11;-4.042042423e-11;-6.585102534e-12;-9.370874622e-12;-2.131192016e-11;-6.987405947e-11;-1.001254656e-10;-1.151182690e-10;-1.026452520e-10;-3.218883652e-11;4.131933678e-11;7.515465848e-11;7.847258828e-11;1.062043944e-10;9.426334882e-11;7.316702984e-11;2.155313270e-11;-3.006057817e-11;-5.115689715e-11;-6.004618486e-11;-2.621086317e-11;3.509027887e-11;8.113263182e-11;9.970935071e-11;9.082006299e-11;9.718956435e-11;8.219676100e-11;6.720395765e-11;3.390079367e-11;-2.454314383e-12;1.307046042e-11;1.129414887e-12;-3.827745098e-11;-8.683959030e-11;-1.415050590e-10;-1.656531358e-10;-1.653871501e-10;-1.498623752e-10;-1.251823270e-10;-2.420814710e-11;6.761057309e-11;1.289117151e-10;1.535917634e-10;1.447024757e-10;1.144508832e-10;8.114771925e-11;1.427503304e-11;-4.039062191e-11;-7.369397215e-11;-9.784204894e-11;-1.036795788e-10;-1.034134069e-10;-1.000956633e-10;-1.181402245e-10;-1.392365435e-10;-1.633846203e-10;-1.631184483e-10;-1.353866422e-10;-3.441264856e-11;4.519904037e-11;7.598260425e-11;7.014507434e-11;4.599718381e-11;-1.477198677e-11;-5.417885264e-11;-1.057927498e-10;-1.116302797e-10;-7.779477171e-11;7.920432843e-12;1.302567312e-10;1.915578732e-10;1.979273746e-10;1.676757822e-10;1.130103135e-10;6.139641633e-11;3.679003570e-12;-6.929719827e-11;-1.148075798e-10;-1.328519547e-10;-1.295342111e-10;-1.140094363e-10;-1.076399350e-10;-1.348397696e-10;-1.528843307e-10;-1.587216744e-10;-7.910998546e-11;6.605219102e-12;6.485460332e-11;1.078451985e-10;1.386289486e-10;1.114291140e-10;6.286697468e-11;2.346010881e-11;2.363789829e-12;-4.314659167e-11;-7.644975565e-11;-7.008025429e-11;-8.779112258e-12;1.135571861e-10;2.053759063e-10;2.056420783e-10;1.692869702e-10;1.207248309e-10;8.436972283e-11;3.275582570e-11;-2.190982925e-11;-5.216123541e-11;-6.410228094e-11;-6.383629522e-11
-1.763232985e-10;-5.098665138e-11;-7.213437936e-11;-1.024373808e-10;-1.388438979e-10;-1.599916258e-10;-1.689323226e-10;-1.351482236e-10;-5.863970151e-11;3.923112530e-11;1.035326161e-10;1.251094976e-10;1.283758321e-10;1.011245885e-10;8.302861832e-11;4.662210126e-11;-1.419847832e-11;-5.670851102e-11;-8.090799682e-11;-6.848638884e-11;-1.944368707e-11;3.265095878e-11;9.390069181e-11;1.337881201e-10;1.248474234e-10;1.342172736e-10;8.560372524e-11;4.919720818e-11;3.635417673e-12;-2.253521236e-12;1.627160238e-11;1.038266347e-11;-1.686858015e-11;-5.022333940e-11;-9.273337209e-11;-1.382951626e-10;-1.624944621e-10;-1.500728542e-10;-5.525378516e-11;8.534165107e-11;1.496431419e-10;1.651165077e-10;1.561758110e-10;1.289245674e-10;9.251805031e-11;4.085274417e-11;-2.607135105e-11;-6.247786811e-11;-7.752208046e-11;-4.373816777e-11;-1.605758445e-11;1.772632824e-11;4.845848312e-11;8.529415362e-11;9.771576160e-11;9.793033832e-11;6.457557908e-11;4.647960891e-11;1.312484966e-11;1.333942638e-11;1.355400310e-11;-4.541967068e-12;-4.094848413e-11;-8.040675901e-11;-1.198648476e-10;-1.501678491e-10;-1.591085458e-10;-1.283763909e-10;-3.355732191e-11;1.100898721e-10;1.682878473e-10;1.654506663e-10;1.290441492e-10;9.568938994e-11;6.233463070e-11;7.617566742e-12;-2.878895032e-11;-4.078140486e-11;-4.972191532e-11;-4.035206515e-11;-1.877518372e-11;2.801697704e-12;-3.087241205e-12;-1.813145356e-11;-5.453797062e-11;-6.958218298e-11;-5.105705937e-11;4.089158032e-12;4.092482854e-11;5.944995215e-11;7.797507576e-11;5.987910559e-11;3.262804824e-11;-3.778468821e-12;-5.239201715e-11;-1.071090811e-10;-1.221532935e-10;-1.127834433e-10;-3.932667900e-11;1.581953840e-11;8.317278706e-11;1.444225201e-10;1.751546750e-10;1.570587048e-10;1.145486721e-10;6.288336596e-11;1.732157545e-11;-2.518827098e-11;-2.497369426e-11;-1.560384409e-11;-2.454454082e-11;-7.010633132e-11;-1.095646062e-10;-1.398676076e-10;-1.427047887e-10;-1.241796651e-10;-7.818872116e-11;3.799265254e-11;9.008711212e-11;9.945696229e-11;1.027232968e-10;6.326520821e-11;2.991044897e-11;-2.175485717e-11;-7.342016331e-11;-9.761964911e-11;-9.435331458e-11;-6.972467533e-11
